180.0621389009146,173.23617543612318,43.527508245495774,51.831006108711094,4.0646168426793565,0.0,57.440988900088854,16.64994993432667
171.32478554703673,165.90261420671854,41.12461212705183,50.07751305501672,21.650625104663877,0.0,55.02725375998473,14.706295702164299
162.72381502137955,158.75855059137632,38.77848446325652,48.05149630013595,29.26360555871176,0.0,52.58755315067518,12.717918714672507
154.45533008742473,151.79358863591966,36.710470200346364,46.00459204225895,8.12078014036176,0.0,50.275422184857675,10.185649761864422
145.98965622219256,144.51281988736304,34.51537338901967,43.84073492506151,-30.26355379169325,0.0,47.787299642789485,7.182024778233272
137.10049610899452,136.75321481563182,31.883446469025827,41.138996762263105,-0.972683125569823,0.0,44.89071882900704,4.440629323862455
128.56559108959885,129.14837580711773,29.566228816931115,38.25101023597433,10.495171019969852,0.0,42.1911770390172,2.5902399118958153
120.26104211677608,121.5220682767488,27.533215972661345,35.25522349340133,15.340681766027146,0.0,39.65054032089952,0.8801694781322191
111.70953990972146,113.50470482094616,25.2667413489312,31.991332903666084,-8.517231883176265,0.0,36.780226700355534,-1.784927366394734
103.4558098725378,105.60324615081288,23.24165698633265,29.02563006312152,-49.935833327854965,0.0,34.04749419017405,-4.615256299635592
95.15543617836212,97.45371271271446,21.195442678775375,26.086044008172266,-21.745597032858157,0.0,31.361830018685495,-6.753361121331169
86.47955016483343,88.82475125465123,18.82795748752955,22.787342180607034,-10.123774051056136,0.0,28.422992932053894,-8.338253636830554
78.15646372676551,80.39825074299998,16.785874222530417,19.693376654205867,-5.04845744705122,0.0,25.7361730278791,-9.645621220530929
70.02140546387264,72.02672305993798,14.946871535353154,16.982570105992657,-29.025405454435727,0.0,23.213109806315483,-11.442195383329036
61.57604518482238,63.28609802677721,12.823203451687512,14.454371431913783,-68.59590069983574,0.0,20.459076637584484,-13.584693430846887
53.037788447620514,54.37535544955243,10.624539541120354,12.044269603511438,-37.72576347510551,0.0,17.73637257828955,-14.853525186576622
44.463113736331955,45.36897294192391,8.52125515956769,9.646624174261548,-24.793463659444356,0.0,15.164699905007513,-15.14199565862258
35.99315561859375,36.393736483786874,6.6080399984267615,7.439923888920166,-17.791323807574628,0.0,12.713038535224857,-15.213066288928747
27.7717329540266,27.631347783137606,4.905324820265854,5.559614410170088,-37.846816071769645,0.0,10.405391854776605,-15.639987238086746
19.465536623642407,18.772233698683543,3.172250863307066,3.833532029213022,-73.43017585388878,0.0,8.094144078813933,-16.150041366476565
11.234429746808367,9.960379545606129,1.6589228212469722,2.4336019425876376,-39.68694794761771,0.0,6.054903759389637,-15.659641232652863
3.2856653498850896,1.4883229837224583,0.41174350626362566,1.1724591504935464,-22.64166826880642,0.0,4.324655292634243,-14.121767762424032
-4.494429375670399,-6.7697102336546795,-0.7975222161606473,-0.2146924500199232,-11.171460505391693,0.0,2.6214994011008077,-12.564519604580349
-11.733906773381074,-14.456095379251215,-1.5337932161633916,-1.0377241726958375,-28.689596413855114,0.0,1.3406869543320696,-11.336808099200201
-18.508172774397412,-21.579630157694982,-1.925201142166896,-1.2433639634909681,-62.085565392950876,0.0,0.45720289695084526,-10.08532097016677
-25.246321927934574,-28.533444471421728,-2.5216801195332974,-1.4765731083737141,-26.03256162138723,0.0,-0.446473145351053,-8.378680068430041
-31.582480700012667,-34.952757639367775,-3.0102549679613215,-1.6109498161539864,-7.600552423987455,0.0,-1.1164690424548571,-5.990089077684732
-37.22642211478385,-40.59733013808641,-3.1115570330092477,-1.4407214184790431,3.471415333195772,0.0,-1.4215064173447933,-3.608231540675443
-42.37449441643418,-45.62044858170182,-3.128476958311057,-1.0063764133954636,-14.310548825950534,0.0,-1.5922918409149274,-2.1483194782836366
-47.06606111769325,-50.038082841832754,-3.208701594379992,-0.237755090308722,-46.6573386275809,0.0,-1.6630477766095613,-1.1943973723274393
-51.51021097694017,-54.07781585476583,-3.4152828756501528,0.5651483826650393,-11.303961238897102,0.0,-1.7399701505249556,-0.059612607453712
-55.834955460680646,-57.87271130198549,-3.900984474856764,1.0572949613192915,6.106411405028968,0.0,-1.9939643663910052,1.1288113222175253
-59.32567668867806,-60.784948311794096,-4.160678684100103,1.7006239697917542,16.79921056398669,0.0,-1.9596718938219646,2.1217261907233813
-62.28161876096762,-63.06226577360552,-4.360120890632272,2.5154915005697944,-2.4063345836723187,0.0,-1.8729250853948893,2.005864243587519
-65.61646611503883,-65.67598261241618,-5.300786774680306,2.9590959319249843,-36.85639985591215,0.0,-2.483726986054091,0.6125170672302009
-68.50783016337009,-67.91491836662779,-6.193001375695925,3.4736760784483973,-4.038117983890494,0.0,-2.9461909614393864,-0.34228519299978943
-70.94070837368098,-69.65793175968406,-7.056281202533555,3.8715907455467686,11.46715835689484,0.0,-3.314682862853572,-0.8693920463375258
-73.57136549838931,-71.71331786578384,-8.586099074525016,3.607499692369811,18.65015139071467,0.0,-4.3768290591001815,-2.260551258898401
-75.75452803375764,-73.51899557190254,-9.91207905617094,3.454600688015221,-4.431057742581288,0.0,-5.35020062720565,-4.3333610563860905
-77.72192422879843,-75.14219288425011,-11.277457132551735,3.4089753315437537,-39.446562559536325,0.0,-6.38906630763611,-6.800694823238907
-79.87271571136779,-77.07276982109656,-13.278208650460515,2.876228508971371,-7.8804714237881655,0.0,-7.978842579229047,-9.122728788888617
-81.78184373762488,-78.85532315527887,-15.251167132786328,2.10627374966352,6.432999809770691,0.0,-9.532807342648578,-10.503710660249029
-83.52881721742818,-80.4999584430394,-17.1172221514644,1.1595135790147069,14.311826109927793,0.0,-11.103109406819753,-11.725315451138382
-85.02415761223594,-81.98910800087452,-18.984819879994287,0.13806581017948716,-7.878587141788827,0.0,-12.82012358352055,-13.654343656286226
-86.1817254162652,-83.05035874102501,-20.750102177155217,-0.6234608109198114,-40.96663540392197,0.0,-14.418091688865722,-15.420097084493175
-87.37317647285971,-84.02695839722173,-22.5154335819299,-1.3987321977237677,-7.5284324376705385,0.0,-15.937533390730362,-16.102233205532514
-88.49535356785124,-84.96206676452941,-24.21308837763395,-2.515609017487313,8.812960248597147,0.0,-17.45264001751076,-15.930818070087227
-88.99946931593945,-85.18544022809142,-25.46982923138342,-3.45685228323118,17.643657092644155,0.0,-18.61270611561736,-15.337190782565013
-88.89801478521433,-84.70014900568628,-26.23574489659216,-3.946003251005237,-3.627970159892513,0.0,-19.323191269152762,-14.871878513188097
-88.69712407614053,-84.1201781040422,-26.921786197586677,-4.384295465860781,-33.66595222593318,0.0,-19.97659878435776,-14.584194428622997
-88.24348861524915,-83.24398759288943,-27.431049052331225,-4.691181307935699,-0.07504881657872176,0.0,-20.389466426205534,-13.463865403546027
-87.3240135270869,-81.8918644436358,-27.641736082203764,-4.984155211163366,15.960425454862179,0.0,-20.464784453977057,-11.456941951778767
-85.96047065562354,-80.1763015183335,-27.56379010762604,-5.353850267560579,27.127649856715678,0.0,-20.352673041682472,-9.620291339297811
-84.123611571543,-78.03189517991648,-27.117544743922927,-5.391298646805696,5.629339192730264,0.0,-19.941032117993696,-8.480567304234055
-82.15940178540271,-75.80628412188673,-26.643248252782016,-5.273101948444978,-25.802856663378382,0.0,-19.46243546988228,-7.6852101429552215
-80.0883853156235,-73.6146730169145,-26.184616031381147,-5.215897106250815,7.904895667677202,0.0,-18.982402334554283,-6.587979683549434
-77.86813036002127,-71.35785675929824,-25.635450609429782,-5.265320778704474,23.780345709553764,0.0,-18.41884211340744,-5.1124937577640654
-75.63794434157573,-69.14517250448809,-25.095679679425977,-5.52809651208434,31.792829349936273,0.0,-17.907012582235094,-3.9026513758613763
-73.13764536223086,-66.8436492696954,-24.311776872411052,-5.598951178729119,6.412224011763314,0.0,-17.290470729002244,-3.574841192973916
-70.78002206885847,-64.77631283343182,-23.596403696424243,-5.590490448044865,-25.274934213257833,0.0,-16.83694491382964,-3.92156629219514
-68.94149803325676,-63.22709959498768,-23.31967070866418,-5.996626431371115,6.181323594901421,0.0,-16.789266261386846,-4.052122586605525
-67.08121860251784,-61.74248475015942,-22.901191830756147,-6.604871560278688,17.753948612911007,0.0,-16.66491019772081,-3.588484512155931
-65.47741347165666,-60.573555319979874,-22.541584537161583,-7.6612266442907035,25.12548511793236,0.0,-16.828572154962576,-3.6507614414354954
-64.17773244171514,-59.69976723553816,-22.36097023701191,-9.025798207760982,-0.19055281718289052,0.0,-17.399190171332556,-4.849564000903138
-62.755832807981605,-58.68143374060564,-21.86209685397566,-10.151241680383874,-32.60729139081607,0.0,-17.826219433764585,-6.164618207959594
-61.88164046550641,-58.1772377103639,-21.715617476321484,-11.83819689772929,-0.510660280798227,0.0,-18.676299700671372,-7.262847701146824
-61.427447341379505,-58.03452371962729,-21.892249602907917,-14.20488458383292,12.415275595795867,0.0,-19.97343779320509,-8.141348249699332
-60.53797821336684,-57.40830040647951,-21.476037141844422,-16.42882590728965,20.84844399791759,0.0,-20.975388742328924,-8.778696871423262
-59.42840680633748,-56.543171892912056,-20.784053015127828,-18.532636848979237,-3.2497222511433677,0.0,-21.883981464509244,-10.086359858804471
-58.4308195219992,-55.70155949011779,-20.25548259106023,-20.607655737218153,-35.367405730560996,0.0,-22.99366104559991,-11.837153021485506
-57.28563022696143,-54.62860928581185,-19.568711696787293,-22.516904380151036,-3.097236943583816,0.0,-23.973733969937825,-12.711067913585234
-55.71710763697055,-53.15820694220693,-18.464989192714327,-24.180670850747084,11.463432782919456,0.0,-24.52725423101621,-12.594754406339582
-53.66264847168492,-51.180831522446624,-16.99221317782133,-25.50579389363282,19.3717613480095,0.0,-24.712793562433802,-12.368239378338838
-51.19312050046551,-48.75849300775126,-15.270431430245328,-26.43476607893355,-5.737220329515914,0.0,-24.655220302242668,-12.654500411946824
-48.263781540375945,-45.96413508334899,-13.12054257951342,-26.54617744116083,-34.732540979140204,0.0,-24.092147490849094,-12.756365129305648
-45.034552606773836,-42.92891797141315,-10.710164729913323,-26.090602407459436,-0.4839999804266597,0.0,-23.03864317505994,-11.918445863470982
-41.82147251342696,-39.959048288126375,-8.474918674787398,-25.82753443091506,15.031642646134026,0.0,-21.927487348149874,-10.503085161394699
-38.118500808351115,-36.65531070595931,-5.767010571447939,-25.064342293354954,26.5844038766595,0.0,-20.297179782528236,-8.804674088422429
-34.01646139525728,-33.1188562034553,-2.660172398664251,-23.609921827122704,4.874058958286422,0.0,-18.190017489401406,-7.522382779357232
-30.331099775508733,-30.123649159891663,-0.03156009843304908,-22.214064524061072,-20.97892954833701,0.0,-16.335094832525122,-6.795393078906679
-26.933707361802302,-27.530818683574047,2.414626376537286,-20.73440935953481,16.279503376023953,0.0,-14.456552670159848,-5.448545482138585
-23.741455929616336,-25.274706260068413,4.740722900132216,-19.377646544155233,34.4039378024355,0.0,-12.56593453439269,-3.4927993349636104
-20.963929180704305,-23.56946088733683,6.676439620411867,-18.421949877117513,46.84883706402524,0.0,-11.025760338193303,-2.0139364297769076
-18.693881139618192,-22.412372729785385,8.293215386742753,-17.496702440001396,25.155428190476243,0.0,-9.814658987776374,-1.5676478276481496
-17.03060106480335,-21.83129442341564,9.464581011184467,-16.651852891732098,0.8013231652462949,0.0,-8.975074979080885,-1.6601306913563518
-16.147599603837126,-22.02965414539367,9.95585553645136,-16.381043090984562,36.485764560389654,0.0,-8.708994199096422,-1.5836211444160004
-16.155280792580005,-23.036418971502176,9.774148308554471,-16.831877661730335,51.607782050959905,0.0,-9.12540095231718,-1.442411092781942
-16.573184670399264,-24.24931266531046,9.314948075604793,-17.620681279283612,63.22153543244288,0.0,-9.851012918085143,-1.6844165130248503
-17.343080587679506,-25.68723324083686,8.533270203732705,-18.637352006416013,38.58400442801229,0.0,-10.927552902440704,-2.917738803791396
-18.71689344846585,-27.579739588137834,7.238711467933296,-19.952071006360583,9.853845211310713,0.0,-12.576404540695378,-4.790602801885995
-20.514719149459733,-29.594305007084095,5.549740115932234,-21.588864786736174,42.0201839092242,0.0,-14.517367499885552,-6.219499843985482
-22.589843299940696,-31.681667103697762,3.531497823153895,-23.657672968876348,53.69548108175551,0.0,-16.648365372134286,-7.161734021381473
-24.35824704293057,-33.32647659244831,1.7516879868333537,-25.665392206024872,60.1734529765877,0.0,-18.632028675286172,-8.053274881594788
-25.68676589387497,-34.34637311042211,0.26750432108548106,-27.301733939075156,29.23970523394248,0.0,-20.366732557381873,-9.420160245255428
-26.912892670589542,-35.13919686997759,-1.2947685933120252,-28.67750098309817,-2.9647445616297574,0.0,-22.007788677759198,-10.927806067064452
-27.613994218849435,-35.313588993874646,-2.472508585079566,-29.57869771700355,25.884778413204458,0.0,-23.125391141798293,-11.378795412890964
-27.629968765804648,-34.80614001702268,-3.1101327618426806,-30.075228931342593,32.82259117716204,0.0,-23.60571499804948,-10.761303111138055
-26.87106789181513,-33.60223803434911,-3.203766615053171,-30.044146265867496,36.622364311463826,0.0,-23.452297078718054,-9.842427023483925
-25.104109151549068,-31.41615597978081,-2.5347251944385487,-29.07123759821632,5.423568466474709,0.0,-22.491700145463312,-9.16782408483672
-22.735325309397645,-28.792846138895406,-1.3884902279293279,-27.356922986155695,-26.254458006031054,0.0,-20.931663540756045,-8.446710566005287
-19.935944092946766,-25.953623010482136,0.055001750113996994,-25.18685736598229,2.864405333875979,0.0,-18.863453586428868,-6.817080405012253
-16.575272118115656,-22.636351313026406,1.893916116274027,-22.633800051640073,11.980913880586389,0.0,-16.24119455493452,-4.371719021930837
-12.836213654164283,-19.111302453093053,4.021876802101637,-19.863785691039535,18.914058976865732,0.0,-13.296306574040134,-2.04480895417605
-8.812791145858663,-15.493594473184256,6.364615404185112,-16.74298320731721,-10.785166613361412,0.0,-10.136142573882662,-0.3512063484111181
-4.762093408608166,-11.935827708785318,8.731068768711863,-13.293650535861858,-40.70731113837827,0.0,-6.892536624763043,1.105178136692148
-1.2669634879473266,-8.961278699697955,10.492546144642716,-10.277856518702473,-9.233640803999982,0.0,-4.093059174824823,2.759782062391101
1.8824463448363917,-6.27977876131956,11.875625235033144,-7.702972731696104,1.2620396757314003,0.0,-1.5878953585836633,4.8844419795068506
4.996887129405826,-3.6190578786653713,13.385171621113532,-5.186600807087773,8.000309194769535,0.0,0.8953266469811068,6.989250860116318
7.582916234634538,-1.4114968738505471,14.302199132074623,-3.087931637438058,-21.085900364122452,0.0,2.742200903736073,7.892953131380435
9.596818812597153,0.44320695785499153,14.507383508751783,-1.320658416200537,-48.968684355473506,0.0,3.954839651281276,8.240301506426094
11.11988459409559,1.9963381139339544,14.402121123298425,0.13213629194385823,-16.767787931012208,0.0,4.860018689969788,9.164834258388204
12.02454584317186,3.1610399517875214,13.71350315493223,0.9540018541650409,-4.856523958356906,0.0,5.230619794272179,10.293922296291411
12.703099512404822,4.3179340447346535,12.661877196651439,1.4333306665681569,4.24463853159223,0.0,5.190199281779067,10.99820560531389
13.155596162469486,5.403745358227694,11.460040933927347,1.7722972649970394,-22.809387405365037,0.0,4.886453841111407,10.72295974148187
12.983989668601136,6.134177623702056,9.750305177147247,1.8449563545319037,-47.919644021566285,0.0,4.103150874401437,9.70700002991192
12.393429283132576,6.6371292806532765,7.640783187079158,1.618215596571937,-13.661895780664743,0.0,2.9730696951038684,8.922720660816186
11.57331160856023,6.932635930679082,5.41202883472446,1.0196904693161013,0.06006808209932224,0.0,1.7197211363012421,8.415911808867822
10.48994417787091,7.027146585021018,3.1288864302464203,0.02017095579379724,10.285334819972654,0.0,0.2601275219258037,7.280286136473064
9.325029804567283,7.037569817128977,0.8887347612363277,-1.1333896013083384,-16.775544823405884,0.0,-1.3362078234272396,4.9706435307534145
8.168522223276316,6.9541466490818,-1.2142475831426398,-2.1161962567212944,-41.661319851430356,0.0,-2.811219503404991,2.276062321337591
6.896973743179336,6.6519004699897675,-3.120219154754548,-3.165903917093506,-8.354787222343283,0.0,-4.16377694376372,0.10716618923494625
5.527535834196141,6.040528756929826,-4.967085048664408,-4.706871773109759,4.1972206808096715,0.0,-5.527297454468601,-1.743444029755825
4.627394279979355,5.6898836442434,-6.298709862854697,-6.09063793587762,12.79475699843622,0.0,-6.446996678804016,-3.5988323259035986
4.427238524295022,5.889694788976049,-6.614517930558248,-6.681374867664209,-16.4887090520037,0.0,-6.578197976370637,-5.612224483993903
4.382352545690281,6.003201055481011,-6.669598635819973,-6.953089590859387,-41.747597234983374,0.0,-6.415947483445105,-7.619556808537855
4.520828225223425,6.125726512025608,-6.607599575968644,-7.053798752142638,-8.977669339031948,0.0,-5.958525304876208,-8.65955471946517
5.214515866843897,6.73334884215488,-5.790382269783427,-6.642235576779974,2.832802848346925,0.0,-4.741784075584773,-8.360802095743113
6.4914509872901505,7.775162402354967,-4.3334114589135675,-5.600172638775423,11.644851813843204,0.0,-2.8598607323268572,-7.603574290322014
8.166932273404022,9.089669930991231,-2.5986034107428355,-3.963644929826847,-16.613764393381782,0.0,-0.6409740931755197,-7.0718090685954875
9.83869610373583,10.403783782765649,-0.8545712942738106,-1.915701871163476,-39.915056430330424,0.0,1.726636337530917,-6.288654681463408
11.522782420496476,11.759354968241206,0.9106598867091633,0.4811494069205908,-6.231043733722103,0.0,4.319352227488476,-4.475341183096126
13.264787964547107,13.185246906590345,2.672913415440521,3.0769561301740618,7.20463423828034,0.0,7.032475296352303,-1.7463756513519075
14.767006324487937,14.388794593731735,4.157174160079548,5.5781847333805175,17.828131561772018,0.0,9.50672927744007,0.9760101722596337
16.17230016006986,15.580954857067379,5.514264135285518,8.198908103580466,-10.579301048387535,0.0,11.830863046565149,3.078530985056329
17.207032579574854,16.601445786228396,6.490278853877972,10.899932643669485,-33.660405029188034,0.0,13.82182959672041,4.941298031203039
17.325730844506964,16.849585549838523,6.59197325840578,13.081327942268675,-0.8498319534159648,0.0,15.043757898168629,7.186250752060134
17.080078210391314,16.84743733026873,6.382502600415279,14.789162789092085,11.102363107448621,0.0,15.886845503746962,9.878670969129155
16.540240370374658,16.771195204310327,5.903370841010239,15.997093744104351,19.19164819716258,0.0,16.270677250373822,12.103035039307102
15.307710594351242,16.155523948288362,4.766523843566352,16.661089264750043,-14.236670477460713,0.0,15.850381123922602,13.161800422413664
13.712591576541612,15.318287360205993,3.363593721865624,17.095067678353445,-39.30089165945906,0.0,14.979397546866728,13.678854954511351
11.606980681944417,14.110799620480172,1.5072947187327932,16.77234286715985,-8.201778199708624,0.0,13.486281287908927,14.173113899639358
9.087573310439554,12.492339184612053,-0.7902641773381518,15.623755805227567,-0.7795344880428665,0.0,11.449972868449445,14.730760164106368
6.787227274702401,11.144077464328806,-2.8211840619597535,14.255929297907908,6.2358109818049385,0.0,9.363308281977396,14.833300376006708
4.576461865404788,9.875405000694197,-4.747386497390305,12.581624948650985,-25.337332130860112,0.0,7.025441883422843,13.563201600047435
2.3543411629810147,8.447006844010426,-6.81350105016207,10.729916181083517,-49.77439053778738,0.0,4.505945833145381,11.603549786846823
0.4113990418657043,7.240710202942016,-8.61067505975085,8.911392171413798,-16.412511582743235,0.0,2.197904121441824,10.115730655194957
-1.1225507864507098,6.368559141265711,-9.987990270385959,6.9056556119773145,-3.835816271674709,0.0,0.14984692304105618,8.90776181862917
-2.05993090457121,5.9371388736179265,-10.911022259200038,5.028322784251431,6.393976271938676,0.0,-1.488055301309162,7.4271415513172805
-2.305441094268575,6.086293177557636,-11.227899374515827,3.6785157354115974,-21.947076135219827,0.0,-2.5647081565561667,5.369558369938029
-1.9370459685135772,6.81149043520591,-10.954123085725698,2.937073429291129,-41.44832705137342,0.0,-3.016728062127367,3.2968634693612984
-1.172275918141024,7.925222834641348,-10.308517324614616,2.592129573360277,-6.041269967191575,0.0,-2.918268731654705,2.161258886791387
-0.07206960649940619,9.338264795008788,-9.329251441765715,2.3179338322637753,7.954228015316585,0.0,-2.366325404326175,1.9914682235412966
1.8241499501509582,11.551573108918218,-7.5767725198380695,2.648393325336991,19.81882548821855,0.0,-1.0068010387754103,2.347171777104612
4.203947433545941,14.298601106248734,-5.317335660527892,3.652660887991839,-9.068002419523658,0.0,0.8932925051386138,2.5938232737046016
6.357943944354076,16.846454684512864,-3.1621840046139624,4.7844401174935225,-28.70314273231947,0.0,2.78771910280776,3.0856211436997203
8.55318997201026,19.46850509213922,-0.863737312855831,6.168510253152476,6.561243802461895,0.0,4.967463978583101,5.05052985871748
10.686297418970062,22.034487519382154,1.4487579418569565,7.479297813962505,19.36289879985358,0.0,7.216325015851298,8.157420988352833
12.376874242173312,24.098972906595517,3.4894632499339373,8.458372403067663,30.12297836392246,0.0,9.13315110952763,11.396124131350431
13.916107083135326,25.973275339923262,5.524975753787307,9.612495329565094,0.4537685751381275,0.0,10.94922054097021,14.512328618127333
14.974789002351407,27.32426252980092,7.147451250688966,10.666472989646074,-20.372288155469157,0.0,12.317919510319832,17.594592746571493
15.051706048654886,27.532745685504928,7.923385647245224,11.06984100455351,13.46007949149854,0.0,12.916023495833134,21.20825051525555
14.57101028066268,27.04195267173921,8.27001925949065,10.985060022108028,25.99875980312151,0.0,13.064528057185267,25.40174669893585
13.889450464711917,26.23092047593063,8.43058818286252,10.616767763443159,33.82980020147399,0.0,12.822185753947242,29.12895718449529
12.785422890492796,24.770920683543032,8.082905375831395,10.029175270915893,1.0825200628549076,0.0,12.017716208383707,31.675504931949234
11.098802714820222,22.581893884244316,7.1181597857851475,9.261800833075752,-19.169173996902494,0.0,10.655172907360694,33.477858929081044
9.2061626879312,20.057507604841614,5.937220024715861,8.280587107331487,12.127278541745007,0.0,9.063887763573799,35.38611744829274
7.31506619962914,17.331052438307395,4.534389733906281,7.031112841198587,21.696583993175174,0.0,7.316408328416578,37.24155993371802
5.478172246714442,14.554349016284089,2.9604217601455787,5.760731324612271,30.058971279862348,0.0,5.402900211981988,38.1940391354907
4.114616468935997,12.163962137992208,1.755802441027038,4.834385131624033,-3.1706469922155733,0.0,3.789048398373354,38.03024233828109
3.0996583518325638,10.069477073587814,0.7072090419649029,4.232803857040697,-23.547146552206154,0.0,2.4451289624922765,37.231078334168856
2.058095990263903,7.948257536964066,-0.5737590420697791,3.6298503095546444,9.209154325727063,0.0,1.0518891925686102,36.422711611386525
1.5324469922562503,6.282838002828443,-1.459892766615393,3.1013466949067117,20.851384752474722,0.0,0.13186814971843264,35.98080896335949
1.7565520861329653,5.373353252104281,-1.6466137838753565,2.9502547351247044,30.534141869010526,0.0,-0.08160330651160697,35.24843391014062
2.1821995374561096,4.730385187507026,-1.6876315691190742,3.0050615004584627,-2.090249404018472,0.0,-0.11021511887874591,33.40202760944194
2.8362553890334063,4.317537803235433,-1.5891116788572397,3.258994763389844,-18.912038231402306,0.0,0.13295244438464304,31.24237651001682
3.6577573836493094,4.040106722622947,-1.2294090955840735,3.6440198814714773,16.022475881342565,0.0,0.7793961190645438,29.633050819892212
4.41794341099354,3.721948012037669,-0.7764735838215113,3.810962800821269,27.266790343015845,0.0,1.59096012337915,28.391214767435265
5.3393056392289475,3.602426196234151,-0.1517267346217246,3.836980381418927,39.163136010363594,0.0,2.562685300901774,26.915597634238537
6.235099723676673,3.407397894956552,0.5924786115756511,3.9271052568657625,8.61967678478921,0.0,3.573147115561,24.502557263867565
6.832992094739474,2.917910230918834,1.2635998874953995,4.030049649162374,-7.629307838361299,0.0,4.498102570600062,21.690747624953644
7.139506317215108,2.2218398706782527,1.7533060595474552,3.9050923801940183,27.45892581901802,0.0,5.301930625748052,19.562367335506163
7.022167225665257,1.1224467012277812,2.067828443295451,3.310735745096185,38.32533579864446,0.0,5.7896653860766865,17.771584313850013
6.716946187642737,-0.12902669422493984,2.3996596743730683,2.4987862015487625,50.078051579821434,0.0,6.073588880166547,15.50996558889511
6.369668672314624,-1.3190190447980996,2.7047224165341808,1.8529235319247075,17.07056830324896,0.0,6.22613142570431,12.563084790117284
5.548019898324521,-2.8974970853967426,2.7214033290269084,1.1409255593855265,-4.366108156553125,0.0,5.914456344654007,9.208871165161082
4.2534743493057965,-4.866453328359375,2.3973481658647984,0.16190105989736292,27.196558212924785,0.0,5.185943115956076,6.201767751524736
2.798773517161993,-6.912241730429308,1.8609455352729811,-1.0059807681909334,34.2455932449668,0.0,4.22845923825627,3.7035704095839312
1.2651288977447188,-9.010116099735304,1.374519790255631,-2.305599436463556,37.96439760484236,0.0,2.9634777915841246,0.7498846327479041
-0.2806554385358355,-11.07422094230643,0.8965231872418484,-3.4123984670746697,-0.9459471430671353,0.0,1.4733986056520432,-3.213143605673017
-1.9899701790722828,-13.26155563584308,0.12335725191871472,-4.433048242310799,-25.44843079316742,0.0,-0.2775509612803657,-7.481423926939142
-3.7913748297449925,-15.538325308626462,-0.4869791746628185,-5.594459847736957,1.0093575882329233,0.0,-2.219058365775986,-11.193079777187075
-5.45857374378248,-17.611308479367537,-0.750914482141921,-6.748866618219457,4.924754428747766,0.0,-4.144979977357811,-14.450845112039827
-7.022073861761108,-19.57223066406678,-0.9765675746197913,-8.01931156042709,7.423411473165714,0.0,-6.148179494622053,-18.074118783628073
-8.089456356653619,-21.029591931469337,-0.5174746445917142,-8.92767432131828,-32.01812827514878,0.0,-7.873304794415029,-22.185477791638252
-8.880541551378398,-22.041549735931934,0.45061314706000277,-9.376139105345176,-55.306155474695814,0.0,-9.330149745338161,-26.19624520407971
-9.776688469306828,-23.055710671851827,1.3388963657297233,-9.981161005264621,-27.345356944602127,0.0,-10.79164682429611,-29.49705738960214
-10.310517815051439,-23.642624091091818,2.651994710312522,-10.501034961189397,-19.895515920836736,0.0,-11.832838747361372,-31.782896898824184
-10.367033744471103,-23.588048837865667,4.393648783042602,-10.711599555531572,-13.632106641577607,0.0,-12.39624042006232,-33.77225326454603
-10.065735503591714,-23.051656842096854,6.236873094322875,-10.620836323164717,-49.826608774913126,0.0,-12.61586362195117,-36.059109276983214
